timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995685.125724,212,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.559,46.385,1.559,15.000,20.117,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007409,-0.007409,-0.028000,0.030000,1.199453,0.000000,0.290000,0,1,0,12.000,0.097872,0.097872,0.068000,0.060000,1.995061,0.000000,-0.030000,0,1,0,12.000,-0.168750,-0.168750,-0.137000,-0.180000,-1.934508,0.000000,0.000000,0,1,0,14.000,0.004939,0.004939,0.013000,0.010000,-0.495635,0.000000,0.000000,0,1,0,14.000,-0.101165,-0.101165,-0.083000,-0.010000,-1.255567,0.000000,-0.060000,0,1,0,8.000,0.168750,0.168750,0.123000,0.030000,3.154507,0.000000,0.200000,0,1,0,15.000,-0.006586,-0.006586,-0.020000,0.000000,0.804847,0.000000,0.090000,0,1,0,3.000,-0.100342,-0.100342,-0.082000,-0.120000,-1.091941,0.000000,-0.070000,0,1,0,3.000,0.171220,0.171220,0.139000,0.160000,1.999386,0.000000,0.000000,0,1,0,11.000,0.025520,0.025520,0.095000,-0.010000,-4.156783,0.000000,-0.840000,0,1,0,15.000,0.108574,0.108574,0.101000,-0.090000,0.674205,0.000000,-0.020000,0,1,0,9.000,-0.164634,-0.164634,-0.107000,-0.140000,-3.810376,0.000000,-0.550000,0,1,0,6.000
1783995685.141937,213,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.802,53.187,0.000,12.000,20.123,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007390,-0.007390,-0.028000,-0.020000,1.260623,0.000000,0.580000,0,1,0,3.000,0.099096,0.099096,0.072000,0.110000,1.720687,0.000000,0.270000,0,1,0,4.000,-0.170805,-0.170805,-0.141000,-0.180000,-1.798327,0.000000,0.000000,0,1,0,6.000,0.004926,0.004926,0.013000,0.070000,-0.568415,0.000000,-0.060000,0,1,0,6.000,-0.102380,-0.102380,-0.085000,-0.020000,-1.184586,0.000000,0.000000,0,1,0,0.000,0.170805,0.170805,0.126000,0.040000,3.072328,0.000000,0.100000,0,1,0,7.000,-0.006569,-0.006569,-0.019000,0.030000,0.709886,0.000000,0.070000,0,1,0,12.000,-0.101559,-0.101559,-0.083000,-0.110000,-1.123112,0.000000,0.000000,0,1,0,12.000,0.173268,0.173268,0.141000,0.130000,2.050752,0.000000,0.000000,0,1,0,5.000,0.025453,0.025453,0.096000,-0.040000,-4.184810,0.000000,-0.710000,0,1,0,9.000,0.109769,0.109769,0.102000,0.070000,0.431861,0.000000,-0.200000,0,1,0,3.000,-0.166699,-0.166699,-0.110000,0.020000,-4.000954,0.000000,-0.650000,0,1,0,0.000
1783995685.161645,214,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.640,50.917,0.000,13.000,20.118,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007369,-0.007369,-0.028000,0.020000,1.213840,0.000000,0.310000,0,1,0,8.000,0.100369,0.100369,0.073000,0.230000,1.547837,0.000000,0.000000,0,1,0,9.000,-0.172944,-0.172944,-0.142000,-0.180000,-1.878069,0.000000,-0.010000,0,1,0,11.000,0.004913,0.004913,0.013000,0.020000,-0.509226,0.000000,-0.310000,0,1,0,11.000,-0.103644,-0.103644,-0.085000,-0.060000,-1.209106,0.000000,0.000000,0,1,0,5.000,0.172944,0.172944,0.128000,-0.040000,3.210069,0.000000,0.040000,0,1,0,12.000,-0.006551,-0.006551,-0.019000,0.040000,0.698968,0.000000,0.090000,0,1,0,1.000,-0.102826,-0.102826,-0.085000,-0.070000,-1.135789,0.000000,0.000000,0,1,0,1.000,0.175400,0.175400,0.143000,0.220000,1.916020,0.000000,0.000000,0,1,0,9.000,0.025383,0.025383,0.096000,0.020000,-4.261003,0.000000,-0.800000,0,1,0,13.000,0.111014,0.111014,0.103000,0.110000,0.384960,0.000000,-0.190000,0,1,0,7.000,-0.168850,-0.168850,-0.111000,-0.070000,-3.937485,0.000000,-0.650000,0,1,0,4.000
1783995685.182463,215,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.996,50.010,0.000,14.000,20.103,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007348,-0.007348,-0.028000,-0.040000,1.287101,0.000000,0.430000,0,1,0,14.000,0.101688,0.101688,0.080000,0.130000,1.310193,0.000000,-0.190000,0,1,0,0.000,-0.175160,-0.175160,-0.147000,-0.190000,-1.667195,0.000000,0.000000,0,1,0,2.000,0.004899,0.004899,0.013000,0.010000,-0.498067,0.000000,-0.180000,0,1,0,2.000,-0.104954,-0.104954,-0.087000,-0.100000,-1.096808,0.000000,0.000000,0,1,0,11.000,0.175160,0.175160,0.134000,0.060000,2.785195,0.000000,0.110000,0,1,0,3.000,-0.006532,-0.006532,-0.020000,-0.160000,1.000089,0.000000,0.190000,0,1,0,6.000,-0.104138,-0.104138,-0.087000,-0.120000,-1.007655,0.000000,-0.250000,0,1,0,6.000,0.177609,0.177609,0.146000,0.240000,1.828656,0.000000,0.040000,0,1,0,14.000,0.025311,0.025311,0.096000,0.030000,-4.277346,0.000000,-0.680000,0,1,0,3.000,0.112303,0.112303,0.104000,0.010000,0.565191,0.000000,0.000000,0,1,0,12.000,-0.171078,-0.171078,-0.112000,-0.150000,-3.895427,0.000000,-0.640000,0,1,0,9.000
1783995685.202471,216,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.107,49.733,0.107,12.000,20.105,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007327,-0.007327,-0.029000,0.110000,1.168365,0.000000,0.150000,0,1,0,5.000,0.103011,0.103011,0.082000,0.250000,1.070774,0.000000,-0.130000,0,1,0,6.000,-0.177381,-0.177381,-0.148000,-0.250000,-1.656699,0.000000,-0.200000,0,1,0,8.000,0.004885,0.004885,0.013000,0.070000,-0.570910,0.000000,-0.120000,0,1,0,8.000,-0.106268,-0.106268,-0.088000,-0.040000,-1.214734,0.000000,0.000000,0,1,0,2.000,0.177381,0.177381,0.137000,0.220000,2.474699,0.000000,0.000000,0,1,0,9.000,-0.006513,-0.006513,-0.019000,0.000000,0.749213,0.000000,0.050000,0,1,0,12.000,-0.105453,-0.105453,-0.089000,-0.200000,-0.831744,0.000000,-0.290000,0,1,0,12.000,0.179824,0.179824,0.149000,0.120000,1.965668,0.000000,0.040000,0,1,0,5.000,0.025238,0.025238,0.096000,-0.040000,-4.197700,0.000000,-1.030000,0,1,0,9.000,0.113595,0.113595,0.105000,-0.160000,0.857643,0.000000,0.000000,0,1,0,3.000,-0.173311,-0.173311,-0.113000,0.050000,-4.301751,0.000000,-0.860000,0,1,0,0.000
1783995685.220872,217,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.362,49.110,0.362,13.000,20.460,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007306,-0.007306,-0.028000,-0.030000,1.277649,0.000000,0.350000,0,1,0,9.000,0.104355,0.104355,0.084000,0.270000,0.992864,0.000000,-0.010000,0,1,0,10.000,-0.179639,-0.179639,-0.149000,0.100000,-2.304736,0.000000,0.000000,0,1,0,12.000,0.004871,0.004871,0.013000,-0.080000,-0.391766,0.000000,-0.160000,0,1,0,12.000,-0.107602,-0.107602,-0.089000,0.020000,-1.334157,0.000000,-0.030000,0,1,0,6.000,0.179639,0.179639,0.140000,0.160000,2.518736,0.000000,0.000000,0,1,0,13.000,-0.006494,-0.006494,-0.020000,0.080000,0.714355,0.000000,0.290000,0,1,0,1.000,-0.106790,-0.106790,-0.091000,0.030000,-1.153334,0.000000,0.210000,0,1,0,1.000,0.182074,0.182074,0.151000,-0.040000,2.239205,0.000000,0.520000,0,1,0,9.000,0.025165,0.025165,0.096000,-0.040000,-4.202125,0.000000,-0.910000,0,1,0,13.000,0.114908,0.114908,0.106000,0.170000,0.351567,0.000000,0.000000,0,1,0,7.000,-0.175580,-0.175580,-0.113000,-0.050000,-4.300621,0.000000,-0.620000,0,1,0,4.000
1783995685.238083,218,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.342,51.702,0.000,14.000,20.375,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007285,-0.007285,-0.028000,-0.010000,1.254877,0.000000,0.310000,0,1,0,14.000,0.105640,0.105640,0.088000,0.200000,0.914805,0.000000,-0.100000,0,1,0,0.000,-0.181797,-0.181797,-0.153000,-0.210000,-1.679806,0.000000,-0.180000,0,1,0,2.000,0.004857,0.004857,0.013000,0.070000,-0.572585,0.000000,-0.390000,0,1,0,2.000,-0.108878,-0.108878,-0.090000,0.140000,-1.545461,0.000000,0.000000,0,1,0,11.000,0.181797,0.181797,0.145000,0.170000,2.303806,0.000000,0.000000,0,1,0,3.000,-0.006476,-0.006476,-0.019000,-0.040000,0.799446,0.000000,0.110000,0,1,0,6.000,-0.108069,-0.108069,-0.091000,-0.160000,-0.938798,0.000000,-0.050000,0,1,0,6.000,0.184226,0.184226,0.152000,0.070000,2.143797,0.000000,0.000000,0,1,0,14.000,0.025094,0.025094,0.096000,-0.010000,-4.242355,0.000000,-0.950000,0,1,0,3.000,0.116163,0.116163,0.106000,-0.090000,0.855439,0.000000,0.000000,0,1,0,12.000,-0.177750,-0.177750,-0.113000,-0.020000,-4.500486,0.000000,-0.780000,0,1,0,9.000
1783995685.259115,219,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.079,49.803,0.079,15.000,20.107,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007264,-0.007264,-0.028000,-0.010000,1.256168,0.000000,0.270000,0,1,0,3.000,0.106990,0.106990,0.090000,-0.010000,1.205323,0.000000,0.000000,0,1,0,4.000,-0.184065,-0.184065,-0.154000,0.000000,-2.104563,0.000000,0.000000,0,1,0,6.000,0.004843,0.004843,0.013000,0.110000,-0.621445,0.000000,0.000000,0,1,0,6.000,-0.110219,-0.110219,-0.090000,-0.010000,-1.399311,0.000000,0.000000,0,1,0,15.000,0.184065,0.184065,0.147000,0.180000,2.306563,0.000000,0.000000,0,1,0,7.000,-0.006457,-0.006457,-0.020000,-0.010000,0.824594,0.000000,-0.010000,0,1,0,9.000,-0.109412,-0.109412,-0.092000,-0.020000,-1.186814,0.000000,0.000000,0,1,0,9.000,0.186486,0.186486,0.155000,0.000000,2.204053,0.000000,0.340000,0,1,0,1.000,0.025020,0.025020,0.096000,-0.060000,-4.186800,0.000000,-0.850000,0,1,0,6.000,0.117483,0.117483,0.106000,0.000000,0.803782,0.000000,0.000000,0,1,0,15.000,-0.180030,-0.180030,-0.114000,-0.100000,-4.462080,0.000000,-0.740000,0,1,0,12.000
1783995685.285558,220,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.764,48.160,0.764,15.000,21.202,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007241,-0.007241,-0.028000,-0.030000,1.281518,0.000000,0.440000,0,1,0,8.000,0.108403,0.108403,0.091000,0.040000,1.154233,0.000000,0.000000,0,1,0,9.000,-0.186439,-0.186439,-0.156000,-0.110000,-1.954696,0.000000,-0.290000,0,1,0,11.000,0.004828,0.004828,0.013000,0.070000,-0.574345,0.000000,0.000000,0,1,0,11.000,-0.111622,-0.111622,-0.093000,-0.090000,-1.159520,0.000000,0.000000,0,1,0,5.000,0.186439,0.186439,0.149000,0.060000,2.524696,0.000000,0.000000,0,1,0,12.000,-0.006437,-0.006437,-0.020000,-0.160000,1.005794,0.000000,0.050000,0,1,0,15.000,-0.110817,-0.110817,-0.093000,0.040000,-1.311199,0.000000,0.000000,0,1,0,15.000,0.188852,0.188852,0.156000,0.090000,2.155660,0.000000,0.250000,0,1,0,7.000,0.024942,0.024942,0.096000,-0.010000,-4.251451,0.000000,-0.800000,0,1,0,12.000,0.118863,0.118863,0.107000,0.090000,0.686416,0.000000,-0.060000,0,1,0,6.000,-0.182416,-0.182416,-0.115000,-0.130000,-4.511088,0.000000,-0.710000,0,1,0,3.000
1783995685.301039,221,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.171,52.161,0.000,2.000,20.119,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007221,-0.007221,-0.028000,0.010000,1.234760,0.000000,0.430000,0,1,0,2.000,0.109702,0.109702,0.092000,-0.070000,1.351139,0.000000,0.000000,0,1,0,1.000,-0.188620,-0.188620,-0.157000,-0.120000,-2.021385,0.000000,-0.090000,0,1,0,1.000,0.004814,0.004814,0.013000,0.070000,-0.575173,0.000000,-0.180000,0,1,0,2.000,-0.112911,-0.112911,-0.093000,0.000000,-1.393782,0.000000,0.000000,0,1,0,1.000,0.188620,0.188620,0.151000,0.200000,2.313386,0.000000,0.300000,0,1,0,1.000,-0.006418,-0.006418,-0.020000,0.020000,0.790897,0.000000,0.090000,0,1,0,1.000,-0.112109,-0.112109,-0.094000,-0.090000,-1.123622,0.000000,-0.030000,0,1,0,1.000,0.191027,0.191027,0.157000,0.170000,2.109866,0.000000,0.210000,0,1,0,2.000,0.024871,0.024871,0.096000,0.030000,-4.303727,0.000000,-0.740000,0,1,0,2.000,0.120132,0.120132,0.107000,0.060000,0.823229,0.000000,0.000000,0,1,0,2.000,-0.184608,-0.184608,-0.115000,-0.120000,-4.680581,0.000000,-0.420000,0,1,0,2.000
1783995685.324826,222,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.314,49.227,0.314,14.000,21.655,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007199,-0.007199,-0.028000,0.030000,1.212088,0.000000,0.430000,0,1,0,4.000,0.111092,0.111092,0.094000,-0.030000,1.244416,0.000000,0.000000,0,1,0,5.000,-0.190954,-0.190954,-0.161000,0.070000,-2.208776,0.000000,0.000000,0,1,0,7.000,0.004799,0.004799,0.013000,0.060000,-0.564058,0.000000,-0.070000,0,1,0,7.000,-0.114291,-0.114291,-0.096000,-0.190000,-0.976371,0.000000,0.000000,0,1,0,1.000,0.190954,0.190954,0.155000,0.230000,2.148776,0.000000,0.330000,0,1,0,8.000,-0.006399,-0.006399,-0.019000,0.120000,0.612078,0.000000,0.230000,0,1,0,11.000,-0.113491,-0.113491,-0.097000,-0.020000,-1.122382,0.000000,0.000000,0,1,0,11.000,0.193353,0.193353,0.161000,0.060000,2.168741,0.000000,0.220000,0,1,0,3.000,0.024795,0.024795,0.096000,-0.040000,-4.224302,0.000000,-0.940000,0,1,0,8.000,0.121490,0.121490,0.109000,-0.020000,0.906269,0.000000,-0.200000,0,1,0,2.000,-0.186955,-0.186955,-0.119000,-0.250000,-4.356833,0.000000,-0.630000,0,1,0,14.000
1783995685.347410,223,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.868,50.332,0.000,14.000,21.655,0.000,1,,-1,-1,-1,-1,0,0,,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007177,-0.007177,-0.028000,0.030000,1.213399,0.000000,0.430000,0,1,0,4.000,0.112464,0.112464,0.094000,-0.030000,1.340450,0.000000,0.000000,0,1,0,5.000,-0.193258,-0.193258,-0.161000,0.070000,-2.370080,0.000000,0.000000,0,1,0,7.000,0.004784,0.004784,0.013000,0.060000,-0.564933,0.000000,-0.070000,0,1,0,7.000,-0.115653,-0.115653,-0.096000,-0.190000,-1.071725,0.000000,0.000000,0,1,0,1.000,0.193258,0.193258,0.155000,0.230000,2.310080,0.000000,0.330000,0,1,0,8.000,-0.006379,-0.006379,-0.019000,0.120000,0.613243,0.000000,0.230000,0,1,0,11.000,-0.114856,-0.114856,-0.097000,-0.020000,-1.217907,0.000000,0.000000,0,1,0,11.000,0.195651,0.195651,0.161000,0.060000,2.329535,0.000000,0.220000,0,1,0,3.000,0.024720,0.024720,0.096000,-0.040000,-4.228818,0.000000,-0.940000,0,1,0,8.000,0.122830,0.122830,0.109000,-0.020000,1.000094,0.000000,-0.200000,0,1,0,2.000,-0.189271,-0.189271,-0.119000,-0.250000,-4.518987,0.000000,-0.630000,0,1,0,14.000
